[0.012s][info][gc,init] CardTable entry size: 512
[13.683s][info][gc,metaspace] GC(42) Metaspace: 1601K(1728K)->1601K(1728K) NonClass: 1464K(1536K)->1464K(1536K) Class: 136K(192K)->136K(192K)
[13.683s][info][gc          ] GC(42) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2230M->2145M(3568M) 42.191ms
[13.683s][info][gc,cpu      ] GC(42) User=0.47s Sys=0.00s Real=0.04s
[13.683s][info][gc          ] GC(43) Concurrent Mark Cycle
[13.683s][info][gc,marking  ] GC(43) Concurrent Scan Root Regions
[13.706s][info][gc,marking  ] GC(43) Concurrent Scan Root Regions 22.970ms
[13.706s][info][gc,marking  ] GC(43) Concurrent Mark
[13.706s][info][gc,marking  ] GC(43) Concurrent Mark From Roots
[13.706s][info][gc,task     ] GC(43) Using 3 workers of 3 for marking
[13.792s][info][gc,marking  ] GC(43) Concurrent Mark From Roots 85.733ms
[13.792s][info][gc,marking  ] GC(43) Concurrent Preclean
[13.792s][info][gc,marking  ] GC(43) Concurrent Preclean 0.020ms
[13.792s][info][gc,start    ] GC(43) Pause Remark
[13.793s][info][gc          ] GC(43) Pause Remark 2237M->2227M(3714M) 1.381ms
[13.793s][info][gc,cpu      ] GC(43) User=0.00s Sys=0.00s Real=0.00s
[13.793s][info][gc,marking  ] GC(43) Concurrent Mark 87.364ms
[13.793s][info][gc,marking  ] GC(43) Concurrent Rebuild Remembered Sets and Scrub Regions
[13.850s][info][gc,marking  ] GC(43) Concurrent Rebuild Remembered Sets and Scrub Regions 56.212ms
[13.850s][info][gc,start    ] GC(43) Pause Cleanup
[13.850s][info][gc          ] GC(43) Pause Cleanup 2273M->2273M(3714M) 0.325ms
[13.850s][info][gc,cpu      ] GC(43) User=0.00s Sys=0.00s Real=0.00s
[13.850s][info][gc,marking  ] GC(43) Concurrent Clear Claimed Marks
[13.850s][info][gc,marking  ] GC(43) Concurrent Clear Claimed Marks 0.030ms
[13.850s][info][gc,marking  ] GC(43) Concurrent Cleanup for Next Mark
[13.855s][info][gc,marking  ] GC(43) Concurrent Cleanup for Next Mark 4.570ms
[13.855s][info][gc          ] GC(43) Concurrent Mark Cycle 171.897ms
[14.905s][info][gc,start    ] GC(44) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[14.905s][info][gc,task     ] GC(44) Using 10 workers of 10 for evacuation
[14.929s][info][gc,phases   ] GC(44)   Pre Evacuate Collection Set: 0.3ms
[14.929s][info][gc,phases   ] GC(44)   Merge Heap Roots: 0.5ms
[14.929s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 22.4ms
[14.929s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 0.8ms
[14.929s][info][gc,phases   ] GC(44)   Other: 0.1ms
[14.929s][info][gc,heap     ] GC(44) Eden regions: 612->0(666)
[14.929s][info][gc,heap     ] GC(44) Survivor regions: 5->17(78)
[14.929s][info][gc,heap     ] GC(44) Old regions: 1054->1054
[14.929s][info][gc,heap     ] GC(44) Humongous regions: 9->9
[14.929s][info][gc,metaspace] GC(44) Metaspace: 1601K(1728K)->1601K(1728K) NonClass: 1464K(1536K)->1464K(1536K) Class: 136K(192K)->136K(192K)
[14.929s][info][gc          ] GC(44) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3359M->2159M(3714M) 24.374ms
[14.929s][info][gc,cpu      ] GC(44) User=0.31s Sys=0.00s Real=0.02s
[16.207s][info][gc,start    ] GC(45) Pause Young (Mixed) (G1 Evacuation Pause)
[16.207s][info][gc,task     ] GC(45) Using 10 workers of 10 for evacuation
[16.243s][info][gc,phases   ] GC(45)   Pre Evacuate Collection Set: 0.3ms
[16.243s][info][gc,phases   ] GC(45)   Merge Heap Roots: 0.5ms
[16.243s][info][gc,phases   ] GC(45)   Evacuate Collection Set: 34.6ms
[16.243s][info][gc,phases   ] GC(45)   Post Evacuate Collection Set: 1.0ms
[16.243s][info][gc,phases   ] GC(45)   Other: 0.1ms
[16.243s][info][gc,heap     ] GC(45) Eden regions: 666->0(639)
[16.243s][info][gc,heap     ] GC(45) Survivor regions: 17->31(86)
[16.243s][info][gc,heap     ] GC(45) Old regions: 1054->1053
[16.243s][info][gc,heap     ] GC(45) Humongous regions: 9->9
[16.243s][info][gc,metaspace] GC(45) Metaspace: 1601K(1728K)->1601K(1728K) NonClass: 1464K(1536K)->1464K(1536K) Class: 136K(192K)->136K(192K)
[16.243s][info][gc          ] GC(45) Pause Young (Mixed) (G1 Evacuation Pause) 3491M->2185M(3714M) 36.802ms
[16.243s][info][gc,cpu      ] GC(45) User=0.47s Sys=0.00s Real=0.04s
[17.233s][info][gc,start    ] GC(46) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[17.233s][info][gc,task     ] GC(46) Using 10 workers of 10 for evacuation
[17.275s][info][gc,phases   ] GC(46)   Pre Evacuate Collection Set: 0.3ms
[17.275s][info][gc,phases   ] GC(46)   Merge Heap Roots: 0.5ms
[17.275s][info][gc,phases   ] GC(46)   Evacuate Collection Set: 40.8ms
[17.275s][info][gc,phases   ] GC(46)   Post Evacuate Collection Set: 0.8ms
[17.275s][info][gc,phases   ] GC(46)   Other: 0.1ms
[17.275s][info][gc,heap     ] GC(46) Eden regions: 516->0(617)
[17.275s][info][gc,heap     ] GC(46) Survivor regions: 31->42(69)
[17.275s][info][gc,heap     ] GC(46) Old regions: 1053->1053
[17.275s][info][gc,heap     ] GC(46) Humongous regions: 9->9
[17.275s][info][gc,metaspace] GC(46) Metaspace: 1601K(1728K)->1601K(1728K) NonClass: 1464K(1536K)->1464K(1536K) Class: 136K(192K)->136K(192K)
[17.275s][info][gc          ] GC(46) Pause Young (Concurrent Start) (G1 Evacuation Pause) 3217M->2207M(3714M) 42.869ms
[17.275s][info][gc,cpu      ] GC(46) User=0.47s Sys=0.00s Real=0.04s
[17.276s][info][gc          ] GC(47) Concurrent Mark Cycle
[17.276s][info][gc,marking  ] GC(47) Concurrent Scan Root Regions
[17.290s][info][gc,marking  ] GC(47) Concurrent Scan Root Regions 14.094ms
[17.290s][info][gc,marking  ] GC(47) Concurrent Mark
[17.290s][info][gc,marking  ] GC(47) Concurrent Mark From Roots
[17.290s][info][gc,task     ] GC(47) Using 3 workers of 3 for marking
[17.422s][info][gc,marking  ] GC(47) Concurrent Mark From Roots 132.473ms
[17.422s][info][gc,marking  ] GC(47) Concurrent Preclean
[17.422s][info][gc,marking  ] GC(47) Concurrent Preclean 0.039ms
[17.422s][info][gc,start    ] GC(47) Pause Remark
[17.424s][info][gc          ] GC(47) Pause Remark 2328M->2328M(3884M) 1.643ms
[17.424s][info][gc,cpu      ] GC(47) User=0.00s Sys=0.00s Real=0.00s
[17.424s][info][gc,marking  ] GC(47) Concurrent Mark 134.513ms
[17.424s][info][gc,marking  ] GC(47) Concurrent Rebuild Remembered Sets and Scrub Regions
[17.496s][info][gc,marking  ] GC(47) Concurrent Rebuild Remembered Sets and Scrub Regions 71.771ms
[17.496s][info][gc,start    ] GC(47) Pause Cleanup
[17.497s][info][gc          ] GC(47) Pause Cleanup 2379M->2379M(3884M) 0.404ms
[17.497s][info][gc,cpu      ] GC(47) User=0.00s Sys=0.00s Real=0.00s
[17.497s][info][gc,marking  ] GC(47) Concurrent Clear Claimed Marks
[17.497s][info][gc,marking  ] GC(47) Concurrent Clear Claimed Marks 0.029ms
[17.497s][info][gc,marking  ] GC(47) Concurrent Cleanup for Next Mark
[17.502s][info][gc,marking  ] GC(47) Concurrent Cleanup for Next Mark 5.183ms
[17.502s][info][gc          ] GC(47) Concurrent Mark Cycle 226.495ms
[18.512s][info][gc,start    ] GC(48) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[18.512s][info][gc,task     ] GC(48) Using 10 workers of 10 for evacuation
[18.564s][info][gc,phases   ] GC(48)   Pre Evacuate Collection Set: 0.3ms
[18.564s][info][gc,phases   ] GC(48)   Merge Heap Roots: 0.8ms
[18.564s][info][gc,phases   ] GC(48)   Evacuate Collection Set: 49.9ms
[18.564s][info][gc,phases   ] GC(48)   Post Evacuate Collection Set: 0.8ms
[18.564s][info][gc,phases   ] GC(48)   Other: 0.1ms
[18.565s][info][gc,heap     ] GC(48) Eden regions: 613->0(672)
[18.565s][info][gc,heap     ] GC(48) Survivor regions: 42->55(82)
[18.565s][info][gc,heap     ] GC(48) Old regions: 1053->1053
[18.565s][info][gc,heap     ] GC(48) Humongous regions: 9->9
[18.565s][info][gc,metaspace] GC(48) Metaspace: 1601K(1728K)->1601K(1728K) NonClass: 1464K(1536K)->1464K(1536K) Class: 136K(192K)->136K(192K)
[18.565s][info][gc          ] GC(48) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3433M->2233M(3884M) 52.288ms
[18.565s][info][gc,cpu      ] GC(48) User=0.47s Sys=0.00s Real=0.05s
[19.871s][info][gc,start    ] GC(49) Pause Young (Mixed) (G1 Evacuation Pause)
[19.871s][info][gc,task     ] GC(49) Using 10 workers of 10 for evacuation
[19.933s][info][gc,phases   ] GC(49)   Pre Evacuate Collection Set: 0.4ms
[19.933s][info][gc,phases   ] GC(49)   Merge Heap Roots: 0.8ms
[19.933s][info][gc,phases   ] GC(49)   Evacuate Collection Set: 60.2ms
[19.933s][info][gc,phases   ] GC(49)   Post Evacuate Collection Set: 1.0ms
[19.933s][info][gc,phases   ] GC(49)   Other: 0.1ms
[19.933s][info][gc,heap     ] GC(49) Eden regions: 672->0(657)
[19.933s][info][gc,heap     ] GC(49) Survivor regions: 55->55(91)
[19.934s][info][gc,heap     ] GC(49) Old regions: 1053->1068
[19.934s][info][gc,heap     ] GC(49) Humongous regions: 9->9
[19.934s][info][gc,metaspace] GC(49) Metaspace: 1602K(1728K)->1602K(1728K) NonClass: 1465K(1536K)->1465K(1536K) Class: 136K(192K)->136K(192K)
[19.934s][info][gc          ] GC(49) Pause Young (Mixed) (G1 Evacuation Pause) 3577M->2263M(3884M) 62.713ms
[19.934s][info][gc,cpu      ] GC(49) User=0.62s Sys=0.00s Real=0.06s
[21.257s][info][gc,start    ] GC(50) Pause Young (Mixed) (G1 Evacuation Pause)
[21.257s][info][gc,task     ] GC(50) Using 10 workers of 10 for evacuation
[21.346s][info][gc,phases   ] GC(50)   Pre Evacuate Collection Set: 0.3ms
[21.346s][info][gc,phases   ] GC(50)   Merge Heap Roots: 1.4ms
[21.346s][info][gc,phases   ] GC(50)   Evacuate Collection Set: 86.4ms
[21.346s][info][gc,phases   ] GC(50)   Post Evacuate Collection Set: 1.0ms
[21.346s][info][gc,phases   ] GC(50)   Other: 0.1ms
[21.346s][info][gc,heap     ] GC(50) Eden regions: 657->0(614)
[21.346s][info][gc,heap     ] GC(50) Survivor regions: 55->61(89)
[21.346s][info][gc,heap     ] GC(50) Old regions: 1068->1082
[21.346s][info][gc,heap     ] GC(50) Humongous regions: 26->26
[21.346s][info][gc,metaspace] GC(50) Metaspace: 1602K(1728K)->1602K(1728K) NonClass: 1465K(1536K)->1465K(1536K) Class: 136K(192K)->136K(192K)
[21.346s][info][gc          ] GC(50) Pause Young (Mixed) (G1 Evacuation Pause) 3611M->2335M(3884M) 89.502ms
[21.346s][info][gc,cpu      ] GC(50) User=0.78s Sys=0.00s Real=0.09s
[21.420s][info][gc,start    ] GC(51) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[21.420s][info][gc,task     ] GC(51) Using 10 workers of 10 for evacuation
[21.489s][info][gc,phases   ] GC(51)   Pre Evacuate Collection Set: 0.3ms
[21.489s][info][gc,phases   ] GC(51)   Merge Heap Roots: 0.9ms
[21.489s][info][gc,phases   ] GC(51)   Evacuate Collection Set: 66.9ms
[21.489s][info][gc,phases   ] GC(51)   Post Evacuate Collection Set: 0.4ms
[21.489s][info][gc,phases   ] GC(51)   Other: 0.1ms
[21.489s][info][gc,heap     ] GC(51) Eden regions: 36->0(667)
[21.489s][info][gc,heap     ] GC(51) Survivor regions: 61->5(13)
[21.489s][info][gc,heap     ] GC(51) Old regions: 1082->1141
[21.489s][info][gc,heap     ] GC(51) Humongous regions: 26->26
[21.489s][info][gc,metaspace] GC(51) Metaspace: 1602K(1728K)->1602K(1728K) NonClass: 1465K(1536K)->1465K(1536K) Class: 136K(192K)->136K(192K)
[21.489s][info][gc          ] GC(51) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2407M->2344M(3884M) 68.923ms
[21.489s][info][gc,cpu      ] GC(51) User=0.73s Sys=0.00s Real=0.07s
[21.489s][info][gc          ] GC(52) Concurrent Mark Cycle
[21.489s][info][gc,marking  ] GC(52) Concurrent Scan Root Regions
[21.534s][info][gc,marking  ] GC(52) Concurrent Scan Root Regions 45.393ms
[21.534s][info][gc,marking  ] GC(52) Concurrent Mark
[21.534s][info][gc,marking  ] GC(52) Concurrent Mark From Roots
[21.534s][info][gc,task     ] GC(52) Using 3 workers of 3 for marking
[21.748s][info][gc,marking  ] GC(52) Concurrent Mark From Roots 213.478ms
[21.748s][info][gc,marking  ] GC(52) Concurrent Preclean
[21.748s][info][gc,marking  ] GC(52) Concurrent Preclean 0.035ms
[21.748s][info][gc,start    ] GC(52) Pause Remark
[21.750s][info][gc          ] GC(52) Pause Remark 2561M->2543M(4096M) 1.702ms
[21.750s][info][gc,cpu      ] GC(52) User=0.00s Sys=0.00s Real=0.00s
[21.750s][info][gc,marking  ] GC(52) Concurrent Mark 215.512ms
[21.750s][info][gc,marking  ] GC(52) Concurrent Rebuild Remembered Sets and Scrub Regions
[21.890s][info][gc,marking  ] GC(52) Concurrent Rebuild Remembered Sets and Scrub Regions 140.281ms
[21.890s][info][gc,start    ] GC(52) Pause Cleanup
[21.891s][info][gc          ] GC(52) Pause Cleanup 2654M->2654M(4096M) 0.475ms
[21.891s][info][gc,cpu      ] GC(52) User=0.00s Sys=0.00s Real=0.00s
[21.891s][info][gc,marking  ] GC(52) Concurrent Clear Claimed Marks
[21.891s][info][gc,marking  ] GC(52) Concurrent Clear Claimed Marks 0.029ms
[21.891s][info][gc,marking  ] GC(52) Concurrent Cleanup for Next Mark
[21.896s][info][gc,marking  ] GC(52) Concurrent Cleanup for Next Mark 5.396ms
[21.896s][info][gc          ] GC(52) Concurrent Mark Cycle 407.550ms
[22.874s][info][gc,start    ] GC(53) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[22.874s][info][gc,task     ] GC(53) Using 10 workers of 10 for evacuation
[22.900s][info][gc,phases   ] GC(53)   Pre Evacuate Collection Set: 0.3ms
[22.900s][info][gc,phases   ] GC(53)   Merge Heap Roots: 0.6ms
[22.900s][info][gc,phases   ] GC(53)   Evacuate Collection Set: 24.2ms
[22.900s][info][gc,phases   ] GC(53)   Post Evacuate Collection Set: 0.9ms
[22.900s][info][gc,phases   ] GC(53)   Other: 0.1ms
[22.900s][info][gc,heap     ] GC(53) Eden regions: 662->0(757)
[22.900s][info][gc,heap     ] GC(53) Survivor regions: 5->15(84)
[22.900s][info][gc,heap     ] GC(53) Old regions: 1141->1141
[22.901s][info][gc,heap     ] GC(53) Humongous regions: 17->17
[22.901s][info][gc,metaspace] GC(53) Metaspace: 1603K(1728K)->1603K(1728K) NonClass: 1466K(1536K)->1466K(1536K) Class: 136K(192K)->136K(192K)
[22.901s][info][gc          ] GC(53) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3650M->2344M(4096M) 26.436ms
[22.901s][info][gc,cpu      ] GC(53) User=0.31s Sys=0.00s Real=0.03s
[24.390s][info][gc,start    ] GC(54) Pause Young (Mixed) (G1 Evacuation Pause)
[24.390s][info][gc,task     ] GC(54) Using 10 workers of 10 for evacuation
[24.432s][info][gc,phases   ] GC(54)   Pre Evacuate Collection Set: 0.3ms
[24.432s][info][gc,phases   ] GC(54)   Merge Heap Roots: 0.6ms
[24.432s][info][gc,phases   ] GC(54)   Evacuate Collection Set: 40.2ms
[24.433s][info][gc,phases   ] GC(54)   Post Evacuate Collection Set: 1.0ms
[24.433s][info][gc,phases   ] GC(54)   Other: 0.1ms
[24.433s][info][gc,heap     ] GC(54) Eden regions: 757->0(731)
[24.433s][info][gc,heap     ] GC(54) Survivor regions: 15->29(97)
[24.433s][info][gc,heap     ] GC(54) Old regions: 1141->1139
[24.433s][info][gc,heap     ] GC(54) Humongous regions: 17->17
[24.433s][info][gc,metaspace] GC(54) Metaspace: 1603K(1728K)->1603K(1728K) NonClass: 1466K(1536K)->1466K(1536K) Class: 136K(192K)->136K(192K)
[24.433s][info][gc          ] GC(54) Pause Young (Mixed) (G1 Evacuation Pause) 3858M->2368M(4096M) 42.504ms
[24.433s][info][gc,cpu      ] GC(54) User=0.47s Sys=0.00s Real=0.04s
[25.395s][info][gc,start    ] GC(55) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[25.395s][info][gc,task     ] GC(55) Using 10 workers of 10 for evacuation
[25.437s][info][gc,phases   ] GC(55)   Pre Evacuate Collection Set: 0.4ms
[25.437s][info][gc,phases   ] GC(55)   Merge Heap Roots: 0.5ms
[25.437s][info][gc,phases   ] GC(55)   Evacuate Collection Set: 39.7ms
[25.437s][info][gc,phases   ] GC(55)   Post Evacuate Collection Set: 0.8ms
[25.437s][info][gc,phases   ] GC(55)   Other: 0.2ms
[25.437s][info][gc,heap     ] GC(55) Eden regions: 288->0(713)
[25.437s][info][gc,heap     ] GC(55) Survivor regions: 29->38(95)
[25.437s][info][gc,heap     ] GC(55) Old regions: 1139->1139
[25.437s][info][gc,heap     ] GC(55) Humongous regions: 17->17
[25.437s][info][gc,metaspace] GC(55) Metaspace: 1709K(1920K)->1709K(1920K) NonClass: 1560K(1664K)->1560K(1664K) Class: 149K(256K)->149K(256K)
[25.437s][info][gc          ] GC(55) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2944M->2387M(4096M) 41.879ms
[25.437s][info][gc,cpu      ] GC(55) User=0.31s Sys=0.00s Real=0.04s
[25.437s][info][gc          ] GC(56) Concurrent Mark Cycle
[25.437s][info][gc,marking  ] GC(56) Concurrent Scan Root Regions
[25.455s][info][gc,marking  ] GC(56) Concurrent Scan Root Regions 17.993ms
[25.455s][info][gc,marking  ] GC(56) Concurrent Mark
[25.455s][info][gc,marking  ] GC(56) Concurrent Mark From Roots
[25.455s][info][gc,task     ] GC(56) Using 3 workers of 3 for marking
[25.702s][info][gc,marking  ] GC(56) Concurrent Mark From Roots 246.292ms
[25.702s][info][gc,marking  ] GC(56) Concurrent Preclean
[25.702s][info][gc,marking  ] GC(56) Concurrent Preclean 0.020ms
[25.702s][info][gc,start    ] GC(56) Pause Remark
[25.703s][info][gc          ] GC(56) Pause Remark 2525M->2525M(4096M) 1.042ms
[25.703s][info][gc,cpu      ] GC(56) User=0.00s Sys=0.00s Real=0.00s
[25.703s][info][gc,marking  ] GC(56) Concurrent Mark 247.640ms
[25.703s][info][gc,marking  ] GC(56) Concurrent Rebuild Remembered Sets and Scrub Regions
[25.859s][info][gc,marking  ] GC(56) Concurrent Rebuild Remembered Sets and Scrub Regions 155.548ms
[25.859s][info][gc,start    ] GC(56) Pause Cleanup
[25.859s][info][gc          ] GC(56) Pause Cleanup 2525M->2525M(4096M) 0.414ms
[25.859s][info][gc,cpu      ] GC(56) User=0.00s Sys=0.00s Real=0.00s
[25.859s][info][gc,marking  ] GC(56) Concurrent Clear Claimed Marks
[25.859s][info][gc,marking  ] GC(56) Concurrent Clear Claimed Marks 0.033ms
[25.859s][info][gc,marking  ] GC(56) Concurrent Cleanup for Next Mark
[25.864s][info][gc,marking  ] GC(56) Concurrent Cleanup for Next Mark 4.997ms
[25.864s][info][gc          ] GC(56) Concurrent Mark Cycle 427.095ms
[26.215s][info][gc,heap,exit] Heap
[26.215s][info][gc,heap,exit]  garbage-first heap   total 4194304K, used 2599871K [0x0000000700000000, 0x0000000800000000)
[26.215s][info][gc,heap,exit]   region size 2048K, 82 young (167936K), 38 survivors (77824K)
[26.215s][info][gc,heap,exit]  Metaspace       used 1768K, committed 1920K, reserved 1114112K
[26.215s][info][gc,heap,exit]   class space    used 156K, committed 256K, reserved 1048576K
