[0.011s][info][gc,init] CardTable entry size: 512
[6.016s][info][gc          ] GC(21) Pause Remark 1535M->1535M(2564M) 3.039ms
[6.016s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[6.016s][info][gc,marking  ] GC(21) Concurrent Mark 7.383ms
[6.016s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions
[6.017s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions 1.506ms
[6.017s][info][gc,start    ] GC(21) Pause Cleanup
[6.018s][info][gc          ] GC(21) Pause Cleanup 1537M->1537M(2564M) 0.293ms
[6.018s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[6.018s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks
[6.018s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks 0.024ms
[6.018s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark
[6.021s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark 3.568ms
[6.021s][info][gc          ] GC(21) Concurrent Mark Cycle 13.496ms
[6.347s][info][gc,start    ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[6.347s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[6.363s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.3ms
[6.363s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.1ms
[6.363s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 14.0ms
[6.363s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.7ms
[6.363s][info][gc,phases   ] GC(22)   Other: 0.1ms
[6.363s][info][gc,heap     ] GC(22) Eden regions: 191->0(303)
[6.363s][info][gc,heap     ] GC(22) Survivor regions: 32->28(28)
[6.363s][info][gc,heap     ] GC(22) Old regions: 732->773
[6.363s][info][gc,heap     ] GC(22) Humongous regions: 1->0
[6.363s][info][gc,metaspace] GC(22) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[6.363s][info][gc          ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1910M->1600M(2564M) 15.511ms
[6.363s][info][gc,cpu      ] GC(22) User=0.02s Sys=0.00s Real=0.02s
[6.758s][info][gc,start    ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause)
[6.758s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[6.778s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.3ms
[6.778s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.1ms
[6.778s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 18.4ms
[6.778s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.7ms
[6.778s][info][gc,phases   ] GC(23)   Other: 0.1ms
[6.778s][info][gc,heap     ] GC(23) Eden regions: 303->0(274)
[6.778s][info][gc,heap     ] GC(23) Survivor regions: 28->42(42)
[6.778s][info][gc,heap     ] GC(23) Old regions: 773->817
[6.778s][info][gc,heap     ] GC(23) Humongous regions: 3->0
[6.778s][info][gc,metaspace] GC(23) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[6.778s][info][gc          ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause) 2212M->1716M(2564M) 19.908ms
[6.778s][info][gc,cpu      ] GC(23) User=0.12s Sys=0.03s Real=0.02s
[6.983s][info][gc,start    ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[6.983s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[6.999s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.3ms
[6.999s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.1ms
[6.999s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 14.7ms
[6.999s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.6ms
[6.999s][info][gc,phases   ] GC(24)   Other: 0.2ms
[6.999s][info][gc,heap     ] GC(24) Eden regions: 168->0(254)
[6.999s][info][gc,heap     ] GC(24) Survivor regions: 42->34(40)
[6.999s][info][gc,heap     ] GC(24) Old regions: 817->859
[6.999s][info][gc,heap     ] GC(24) Humongous regions: 0->0
[6.999s][info][gc,metaspace] GC(24) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[6.999s][info][gc          ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2051M->1783M(2564M) 16.184ms
[6.999s][info][gc,cpu      ] GC(24) User=0.14s Sys=0.02s Real=0.02s
[6.999s][info][gc          ] GC(25) Concurrent Mark Cycle
[6.999s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions
[7.000s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions 0.929ms
[7.000s][info][gc,marking  ] GC(25) Concurrent Mark
[7.000s][info][gc,marking  ] GC(25) Concurrent Mark From Roots
[7.000s][info][gc,task     ] GC(25) Using 3 workers of 3 for marking
[7.005s][info][gc,marking  ] GC(25) Concurrent Mark From Roots 4.972ms
[7.005s][info][gc,marking  ] GC(25) Concurrent Preclean
[7.005s][info][gc,marking  ] GC(25) Concurrent Preclean 0.018ms
[7.005s][info][gc,start    ] GC(25) Pause Remark
[7.008s][info][gc          ] GC(25) Pause Remark 1794M->1794M(2998M) 2.674ms
[7.008s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[7.008s][info][gc,marking  ] GC(25) Concurrent Mark 7.911ms
[7.008s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions
[7.010s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions 1.597ms
[7.010s][info][gc,start    ] GC(25) Pause Cleanup
[7.010s][info][gc          ] GC(25) Pause Cleanup 1796M->1796M(2998M) 0.279ms
[7.010s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[7.010s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks
[7.010s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks 0.025ms
[7.010s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark
[7.014s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark 4.001ms
[7.014s][info][gc          ] GC(25) Concurrent Mark Cycle 15.071ms
[7.422s][info][gc,start    ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[7.422s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[7.440s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.3ms
[7.440s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.1ms
[7.440s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 16.3ms
[7.440s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.7ms
[7.440s][info][gc,phases   ] GC(26)   Other: 0.1ms
[7.440s][info][gc,heap     ] GC(26) Eden regions: 254->0(348)
[7.440s][info][gc,heap     ] GC(26) Survivor regions: 34->36(36)
[7.440s][info][gc,heap     ] GC(26) Old regions: 859->907
[7.440s][info][gc,heap     ] GC(26) Humongous regions: 4->0
[7.440s][info][gc,metaspace] GC(26) Metaspace: 1313K(1472K)->1313K(1472K) NonClass: 1216K(1280K)->1216K(1280K) Class: 97K(192K)->97K(192K)
[7.440s][info][gc          ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2299M->1884M(2998M) 17.739ms
[7.440s][info][gc,cpu      ] GC(26) User=0.09s Sys=0.05s Real=0.02s
[8.110s][info][gc,start    ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause)
[8.111s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[8.136s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.4ms
[8.136s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.2ms
[8.136s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 24.2ms
[8.136s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.7ms
[8.136s][info][gc,phases   ] GC(27)   Other: 0.1ms
[8.136s][info][gc,heap     ] GC(27) Eden regions: 348->0(342)
[8.136s][info][gc,heap     ] GC(27) Survivor regions: 36->35(48)
[8.136s][info][gc,heap     ] GC(27) Old regions: 907->941
[8.136s][info][gc,heap     ] GC(27) Humongous regions: 4->3
[8.136s][info][gc,metaspace] GC(27) Metaspace: 1677K(1792K)->1677K(1792K) NonClass: 1508K(1536K)->1508K(1536K) Class: 168K(256K)->168K(256K)
[8.136s][info][gc          ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause) 2588M->1956M(2998M) 25.901ms
[8.136s][info][gc,cpu      ] GC(27) User=0.16s Sys=0.02s Real=0.03s
[8.588s][info][gc,start    ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[8.588s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[8.614s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.3ms
[8.614s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.2ms
[8.614s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 24.6ms
[8.614s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.5ms
[8.614s][info][gc,phases   ] GC(28)   Other: 0.1ms
[8.614s][info][gc,heap     ] GC(28) Eden regions: 342->0(349)
[8.614s][info][gc,heap     ] GC(28) Survivor regions: 35->15(48)
[8.614s][info][gc,heap     ] GC(28) Old regions: 941->975
[8.614s][info][gc,heap     ] GC(28) Humongous regions: 6->6
[8.614s][info][gc,metaspace] GC(28) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[8.614s][info][gc          ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2646M->1991M(2998M) 26.002ms
[8.614s][info][gc,cpu      ] GC(28) User=0.31s Sys=0.00s Real=0.03s
[8.614s][info][gc          ] GC(29) Concurrent Mark Cycle
[8.614s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions
[8.629s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions 14.393ms
[8.629s][info][gc,marking  ] GC(29) Concurrent Mark
[8.629s][info][gc,marking  ] GC(29) Concurrent Mark From Roots
[8.629s][info][gc,task     ] GC(29) Using 3 workers of 3 for marking
[8.641s][info][gc,marking  ] GC(29) Concurrent Mark From Roots 12.766ms
[8.642s][info][gc,marking  ] GC(29) Concurrent Preclean
[8.642s][info][gc,marking  ] GC(29) Concurrent Preclean 0.057ms
[8.642s][info][gc,start    ] GC(29) Pause Remark
[8.644s][info][gc          ] GC(29) Pause Remark 2032M->2030M(3388M) 2.338ms
[8.644s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[8.645s][info][gc,marking  ] GC(29) Concurrent Mark 16.498ms
[8.645s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions
[8.664s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions 18.686ms
[8.664s][info][gc,start    ] GC(29) Pause Cleanup
[8.664s][info][gc          ] GC(29) Pause Cleanup 2055M->2055M(3388M) 0.349ms
[8.664s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[8.665s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks
[8.665s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks 0.050ms
[8.665s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark
[8.670s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark 5.582ms
[8.670s][info][gc          ] GC(29) Concurrent Mark Cycle 56.105ms
[8.711s][info][gc,start    ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[8.711s][info][gc,task     ] GC(30) Using 10 workers of 10 for evacuation
[8.726s][info][gc,phases   ] GC(30)   Pre Evacuate Collection Set: 0.2ms
[8.726s][info][gc,phases   ] GC(30)   Merge Heap Roots: 0.5ms
[8.726s][info][gc,phases   ] GC(30)   Evacuate Collection Set: 14.1ms
[8.726s][info][gc,phases   ] GC(30)   Post Evacuate Collection Set: 0.3ms
[8.726s][info][gc,phases   ] GC(30)   Other: 0.1ms
[8.726s][info][gc,heap     ] GC(30) Eden regions: 69->0(492)
[8.726s][info][gc,heap     ] GC(30) Survivor regions: 15->3(11)
[8.726s][info][gc,heap     ] GC(30) Old regions: 975->990
[8.727s][info][gc,heap     ] GC(30) Humongous regions: 5->5
[8.727s][info][gc,metaspace] GC(30) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[8.727s][info][gc          ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2127M->1994M(3388M) 15.460ms
[8.727s][info][gc,cpu      ] GC(30) User=0.16s Sys=0.00s Real=0.02s
[8.929s][info][gc,start    ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause)
[8.929s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[8.940s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.2ms
[8.940s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.2ms
[8.940s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 10.5ms
[8.940s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.3ms
[8.940s][info][gc,phases   ] GC(31)   Other: 0.1ms
[8.940s][info][gc,heap     ] GC(31) Eden regions: 159->0(493)
[8.940s][info][gc,heap     ] GC(31) Survivor regions: 3->8(21)
[8.940s][info][gc,heap     ] GC(31) Old regions: 990->991
[8.940s][info][gc,heap     ] GC(31) Humongous regions: 5->5
[8.940s][info][gc,metaspace] GC(31) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[8.940s][info][gc          ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause) 2312M->2006M(3388M) 11.711ms
[8.940s][info][gc,cpu      ] GC(31) User=0.00s Sys=0.00s Real=0.01s
[9.030s][info][gc,start    ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause)
[9.030s][info][gc,task     ] GC(32) Using 10 workers of 10 for evacuation
[9.041s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.2ms
[9.041s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.2ms
[9.041s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 10.2ms
[9.041s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.3ms
[9.041s][info][gc,phases   ] GC(32)   Other: 0.1ms
[9.041s][info][gc,heap     ] GC(32) Eden regions: 76->0(493)
[9.041s][info][gc,heap     ] GC(32) Survivor regions: 8->8(11)
[9.041s][info][gc,heap     ] GC(32) Old regions: 991->993
[9.041s][info][gc,heap     ] GC(32) Humongous regions: 5->5
[9.041s][info][gc,metaspace] GC(32) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[9.041s][info][gc          ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause) 2158M->2010M(3388M) 11.272ms
[9.041s][info][gc,cpu      ] GC(32) User=0.16s Sys=0.00s Real=0.01s
[9.659s][info][gc,start    ] GC(33) Pause Young (Mixed) (G1 Evacuation Pause)
[9.659s][info][gc,task     ] GC(33) Using 10 workers of 10 for evacuation
[9.690s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.3ms
[9.690s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.5ms
[9.690s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 29.5ms
[9.690s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.6ms
[9.690s][info][gc,phases   ] GC(33)   Other: 0.1ms
[9.690s][info][gc,heap     ] GC(33) Eden regions: 493->0(311)
[9.690s][info][gc,heap     ] GC(33) Survivor regions: 8->24(63)
[9.690s][info][gc,heap     ] GC(33) Old regions: 993->993
[9.690s][info][gc,heap     ] GC(33) Humongous regions: 10->10
[9.690s][info][gc,metaspace] GC(33) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[9.690s][info][gc          ] GC(33) Pause Young (Mixed) (G1 Evacuation Pause) 3006M->2052M(3388M) 31.375ms
[9.690s][info][gc,cpu      ] GC(33) User=0.30s Sys=0.00s Real=0.03s
[9.758s][info][gc,start    ] GC(34) Pause Young (Normal) (G1 Evacuation Pause)
[9.758s][info][gc,task     ] GC(34) Using 10 workers of 10 for evacuation
[9.783s][info][gc,phases   ] GC(34)   Pre Evacuate Collection Set: 0.2ms
[9.783s][info][gc,phases   ] GC(34)   Merge Heap Roots: 0.3ms
[9.783s][info][gc,phases   ] GC(34)   Evacuate Collection Set: 24.0ms
[9.783s][info][gc,phases   ] GC(34)   Post Evacuate Collection Set: 0.3ms
[9.783s][info][gc,phases   ] GC(34)   Other: 0.1ms
[9.783s][info][gc,heap     ] GC(34) Eden regions: 60->0(80)
[9.783s][info][gc,heap     ] GC(34) Survivor regions: 24->4(11)
[9.783s][info][gc,heap     ] GC(34) Old regions: 993->1016
[9.783s][info][gc,heap     ] GC(34) Humongous regions: 10->10
[9.783s][info][gc,metaspace] GC(34) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[9.783s][info][gc          ] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 2172M->2058M(3388M) 25.142ms
[9.783s][info][gc,cpu      ] GC(34) User=0.16s Sys=0.00s Real=0.02s
[10.075s][info][gc,start    ] GC(35) Pause Young (Normal) (G1 Evacuation Pause)
[10.075s][info][gc,task     ] GC(35) Using 10 workers of 10 for evacuation
[10.089s][info][gc,phases   ] GC(35)   Pre Evacuate Collection Set: 0.2ms
[10.089s][info][gc,phases   ] GC(35)   Merge Heap Roots: 0.3ms
[10.089s][info][gc,phases   ] GC(35)   Evacuate Collection Set: 12.3ms
[10.089s][info][gc,phases   ] GC(35)   Post Evacuate Collection Set: 1.1ms
[10.089s][info][gc,phases   ] GC(35)   Other: 0.1ms
[10.089s][info][gc,heap     ] GC(35) Eden regions: 237->0(369)
[10.089s][info][gc,heap     ] GC(35) Survivor regions: 4->9(31)
[10.089s][info][gc,heap     ] GC(35) Old regions: 1016->1016
[10.089s][info][gc,heap     ] GC(35) Humongous regions: 10->10
[10.089s][info][gc,metaspace] GC(35) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[10.089s][info][gc          ] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 2532M->2067M(3530M) 14.219ms
[10.089s][info][gc,cpu      ] GC(35) User=0.16s Sys=0.00s Real=0.01s
[10.281s][info][gc,start    ] GC(36) Pause Young (Normal) (G1 Evacuation Pause)
[10.281s][info][gc,task     ] GC(36) Using 10 workers of 10 for evacuation
[10.296s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.2ms
[10.296s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.2ms
[10.296s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 13.6ms
[10.296s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.4ms
[10.296s][info][gc,phases   ] GC(36)   Other: 0.1ms
[10.296s][info][gc,heap     ] GC(36) Eden regions: 145->0(604)
[10.296s][info][gc,heap     ] GC(36) Survivor regions: 9->12(20)
[10.296s][info][gc,heap     ] GC(36) Old regions: 1016->1016
[10.296s][info][gc,heap     ] GC(36) Humongous regions: 10->10
[10.296s][info][gc,metaspace] GC(36) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[10.296s][info][gc          ] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 2357M->2075M(3530M) 14.869ms
[10.296s][info][gc,cpu      ] GC(36) User=0.16s Sys=0.00s Real=0.01s
[10.550s][info][gc,start    ] GC(37) Pause Young (Normal) (G1 Evacuation Pause)
[10.550s][info][gc,task     ] GC(37) Using 10 workers of 10 for evacuation
[10.571s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.3ms
[10.571s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.3ms
[10.571s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 19.8ms
[10.571s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 0.4ms
[10.571s][info][gc,phases   ] GC(37)   Other: 0.1ms
[10.571s][info][gc,heap     ] GC(37) Eden regions: 211->0(614)
[10.571s][info][gc,heap     ] GC(37) Survivor regions: 12->18(28)
[10.571s][info][gc,heap     ] GC(37) Old regions: 1016->1016
[10.571s][info][gc,heap     ] GC(37) Humongous regions: 10->10
[10.571s][info][gc,metaspace] GC(37) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[10.571s][info][gc          ] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 2497M->2087M(3530M) 21.289ms
[10.571s][info][gc,cpu      ] GC(37) User=0.30s Sys=0.00s Real=0.02s
[10.862s][info][gc,start    ] GC(38) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[10.862s][info][gc,task     ] GC(38) Using 10 workers of 10 for evacuation
[10.887s][info][gc,phases   ] GC(38)   Pre Evacuate Collection Set: 0.3ms
[10.887s][info][gc,phases   ] GC(38)   Merge Heap Roots: 0.3ms
[10.887s][info][gc,phases   ] GC(38)   Evacuate Collection Set: 23.7ms
[10.887s][info][gc,phases   ] GC(38)   Post Evacuate Collection Set: 0.5ms
[10.887s][info][gc,phases   ] GC(38)   Other: 0.2ms
[10.887s][info][gc,heap     ] GC(38) Eden regions: 239->0(600)
[10.887s][info][gc,heap     ] GC(38) Survivor regions: 18->25(33)
[10.887s][info][gc,heap     ] GC(38) Old regions: 1016->1016
[10.887s][info][gc,heap     ] GC(38) Humongous regions: 10->10
[10.887s][info][gc,metaspace] GC(38) Metaspace: 1698K(1792K)->1698K(1792K) NonClass: 1528K(1536K)->1528K(1536K) Class: 170K(256K)->170K(256K)
[10.887s][info][gc          ] GC(38) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2565M->2099M(3530M) 25.322ms
[10.887s][info][gc,cpu      ] GC(38) User=0.20s Sys=0.00s Real=0.03s
[10.887s][info][gc          ] GC(39) Concurrent Mark Cycle
[10.888s][info][gc,marking  ] GC(39) Concurrent Scan Root Regions
[10.900s][info][gc,marking  ] GC(39) Concurrent Scan Root Regions 12.603ms
[10.900s][info][gc,marking  ] GC(39) Concurrent Mark
[10.900s][info][gc,marking  ] GC(39) Concurrent Mark From Roots
[10.900s][info][gc,task     ] GC(39) Using 3 workers of 3 for marking
[11.011s][info][gc,marking  ] GC(39) Concurrent Mark From Roots 110.947ms
[11.011s][info][gc,marking  ] GC(39) Concurrent Preclean
[11.011s][info][gc,marking  ] GC(39) Concurrent Preclean 0.040ms
[11.011s][info][gc,start    ] GC(39) Pause Remark
[11.013s][info][gc          ] GC(39) Pause Remark 2257M->2247M(3750M) 1.924ms
[11.013s][info][gc,cpu      ] GC(39) User=0.00s Sys=0.00s Real=0.00s
[11.014s][info][gc,marking  ] GC(39) Concurrent Mark 113.639ms
[11.014s][info][gc,marking  ] GC(39) Concurrent Rebuild Remembered Sets and Scrub Regions
[11.081s][info][gc,marking  ] GC(39) Concurrent Rebuild Remembered Sets and Scrub Regions 66.799ms
[11.081s][info][gc,start    ] GC(39) Pause Cleanup
[11.081s][info][gc          ] GC(39) Pause Cleanup 2326M->2326M(3750M) 0.434ms
[11.081s][info][gc,cpu      ] GC(39) User=0.00s Sys=0.00s Real=0.00s
[11.083s][info][gc,marking  ] GC(39) Concurrent Clear Claimed Marks
[11.083s][info][gc,marking  ] GC(39) Concurrent Clear Claimed Marks 0.040ms
[11.083s][info][gc,marking  ] GC(39) Concurrent Cleanup for Next Mark
[11.089s][info][gc,marking  ] GC(39) Concurrent Cleanup for Next Mark 6.330ms
[11.089s][info][gc          ] GC(39) Concurrent Mark Cycle 201.986ms
[11.361s][info][gc,start    ] GC(40) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[11.361s][info][gc,task     ] GC(40) Using 10 workers of 10 for evacuation
[11.392s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.2ms
[11.392s][info][gc,phases   ] GC(40)   Merge Heap Roots: 0.6ms
[11.392s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 29.7ms
[11.392s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 0.6ms
[11.392s][info][gc,phases   ] GC(40)   Other: 0.1ms
[11.392s][info][gc,heap     ] GC(40) Eden regions: 345->0(686)
[11.392s][info][gc,heap     ] GC(40) Survivor regions: 25->32(47)
[11.392s][info][gc,heap     ] GC(40) Old regions: 1016->1016
[11.392s][info][gc,heap     ] GC(40) Humongous regions: 14->14
[11.392s][info][gc,metaspace] GC(40) Metaspace: 1699K(1856K)->1699K(1856K) NonClass: 1528K(1600K)->1528K(1600K) Class: 170K(256K)->170K(256K)
[11.392s][info][gc          ] GC(40) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2797M->2123M(3750M) 31.452ms
[11.392s][info][gc,cpu      ] GC(40) User=0.31s Sys=0.00s Real=0.03s
[12.267s][info][gc,start    ] GC(41) Pause Young (Mixed) (G1 Evacuation Pause)
[12.267s][info][gc,task     ] GC(41) Using 10 workers of 10 for evacuation
[12.325s][info][gc,phases   ] GC(41)   Pre Evacuate Collection Set: 0.3ms
[12.325s][info][gc,phases   ] GC(41)   Merge Heap Roots: 0.7ms
[12.325s][info][gc,phases   ] GC(41)   Evacuate Collection Set: 55.9ms
[12.325s][info][gc,phases   ] GC(41)   Post Evacuate Collection Set: 0.7ms
[12.325s][info][gc,phases   ] GC(41)   Other: 0.2ms
[12.325s][info][gc,heap     ] GC(41) Eden regions: 686->0(649)
[12.325s][info][gc,heap     ] GC(41) Survivor regions: 32->52(90)
[12.325s][info][gc,heap     ] GC(41) Old regions: 1016->1013
[12.325s][info][gc,heap     ] GC(41) Humongous regions: 14->14
[12.325s][info][gc,metaspace] GC(41) Metaspace: 1699K(1856K)->1699K(1856K) NonClass: 1529K(1600K)->1529K(1600K) Class: 170K(256K)->170K(256K)
[12.325s][info][gc          ] GC(41) Pause Young (Mixed) (G1 Evacuation Pause) 3495M->2156M(3750M) 57.945ms
[12.325s][info][gc,cpu      ] GC(41) User=0.62s Sys=0.00s Real=0.06s
[12.374s][info][gc,start    ] GC(42) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[12.374s][info][gc,task     ] GC(42) Using 10 workers of 10 for evacuation
[12.423s][info][gc,phases   ] GC(42)   Pre Evacuate Collection Set: 0.3ms
[12.423s][info][gc,phases   ] GC(42)   Merge Heap Roots: 0.6ms
[12.423s][info][gc,phases   ] GC(42)   Evacuate Collection Set: 47.6ms
[12.423s][info][gc,phases   ] GC(42)   Post Evacuate Collection Set: 0.3ms
[12.423s][info][gc,phases   ] GC(42)   Other: 0.1ms
[12.423s][info][gc,heap     ] GC(42) Eden regions: 41->0(693)
[12.423s][info][gc,heap     ] GC(42) Survivor regions: 52->5(12)
[12.423s][info][gc,heap     ] GC(42) Old regions: 1013->1063
[12.423s][info][gc,heap     ] GC(42) Humongous regions: 14->14
