[1.393s][info][gc,heap     ] GC(6) Eden regions: 221->0(367)
[1.393s][info][gc,heap     ] GC(6) Survivor regions: 14->20(30)
[1.393s][info][gc,heap     ] GC(6) Old regions: 6->6
[1.393s][info][gc,heap     ] GC(6) Humongous regions: 6->6
[1.393s][info][gc,metaspace] GC(6) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1641K(1728K)->1641K(1728K) Class: 143K(192K)->143K(192K)
[1.393s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 492M->61M(2048M) 19.255ms
[1.393s][info][gc,cpu      ] GC(6) User=0.17s Sys=0.00s Real=0.02s
[1.715s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.715s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.740s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.740s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.2ms
[1.740s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 24.1ms
[1.740s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.4ms
[1.740s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.740s][info][gc,heap     ] GC(7) Eden regions: 311->0(413)
[1.740s][info][gc,heap     ] GC(7) Survivor regions: 20->27(42)
[1.740s][info][gc,heap     ] GC(7) Old regions: 6->6
[1.740s][info][gc,heap     ] GC(7) Humongous regions: 6->6
[1.740s][info][gc,metaspace] GC(7) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1641K(1728K)->1641K(1728K) Class: 143K(192K)->143K(192K)
[1.740s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 683M->76M(2048M) 25.259ms
[1.740s][info][gc,cpu      ] GC(7) User=0.22s Sys=0.09s Real=0.02s
[2.117s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[2.117s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[2.147s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[2.147s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.2ms
[2.147s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 28.5ms
[2.147s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.5ms
[2.147s][info][gc,phases   ] GC(8)   Other: 0.1ms
[2.147s][info][gc,heap     ] GC(8) Eden regions: 386->0(462)
[2.147s][info][gc,heap     ] GC(8) Survivor regions: 27->35(52)
[2.147s][info][gc,heap     ] GC(8) Old regions: 6->6
[2.147s][info][gc,heap     ] GC(8) Humongous regions: 7->6
[2.147s][info][gc,metaspace] GC(8) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1641K(1728K)->1641K(1728K) Class: 143K(192K)->143K(192K)
[2.147s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 850M->90M(2048M) 29.738ms
[2.147s][info][gc,cpu      ] GC(8) User=0.31s Sys=0.00s Real=0.03s
[2.513s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[2.513s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[2.553s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[2.553s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.3ms
[2.553s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 38.5ms
[2.553s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.5ms
[2.553s][info][gc,phases   ] GC(9)   Other: 0.1ms
[2.553s][info][gc,heap     ] GC(9) Eden regions: 387->0(517)
[2.553s][info][gc,heap     ] GC(9) Survivor regions: 35->36(53)
[2.553s][info][gc,heap     ] GC(9) Old regions: 6->12
[2.553s][info][gc,heap     ] GC(9) Humongous regions: 12->11
[2.553s][info][gc,metaspace] GC(9) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1641K(1728K)->1641K(1728K) Class: 143K(192K)->143K(192K)
[2.553s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 876M->115M(2048M) 39.866ms
[2.553s][info][gc,cpu      ] GC(9) User=0.45s Sys=0.02s Real=0.04s
[2.709s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[2.709s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[2.744s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[2.744s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.5ms
[2.744s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 33.5ms
[2.744s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.9ms
[2.744s][info][gc,phases   ] GC(10)   Other: 0.1ms
[2.744s][info][gc,heap     ] GC(10) Eden regions: 173->0(624)
[2.744s][info][gc,heap     ] GC(10) Survivor regions: 36->15(27)
[2.744s][info][gc,heap     ] GC(10) Old regions: 12->37
[2.745s][info][gc,heap     ] GC(10) Humongous regions: 11->11
[2.745s][info][gc,metaspace] GC(10) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1641K(1728K)->1641K(1728K) Class: 143K(192K)->143K(192K)
[2.745s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 461M->124M(2130M) 35.482ms
[2.745s][info][gc,cpu      ] GC(10) User=0.23s Sys=0.08s Real=0.04s
[3.374s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[3.374s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[3.403s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[3.403s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.6ms
[3.403s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 27.8ms
[3.403s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.6ms
[3.403s][info][gc,phases   ] GC(11)   Other: 0.1ms
[3.403s][info][gc,heap     ] GC(11) Eden regions: 624->0(614)
[3.403s][info][gc,heap     ] GC(11) Survivor regions: 15->25(80)
[3.403s][info][gc,heap     ] GC(11) Old regions: 37->37
[3.403s][info][gc,heap     ] GC(11) Humongous regions: 11->11
[3.403s][info][gc,metaspace] GC(11) Metaspace: 1803K(2048K)->1803K(2048K) NonClass: 1659K(1792K)->1659K(1792K) Class: 144K(256K)->144K(256K)
[3.403s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1372M->144M(2130M) 29.576ms
[3.404s][info][gc,cpu      ] GC(11) User=0.16s Sys=0.02s Real=0.03s
