[0.014s][info][gc,init] CardTable entry size: 512
[9.668s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[9.719s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.2ms
[9.719s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.8ms
[9.719s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 49.0ms
[9.719s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.5ms
[9.719s][info][gc,phases   ] GC(22)   Other: 0.1ms
[9.719s][info][gc,heap     ] GC(22) Eden regions: 111->0(514)
[9.719s][info][gc,heap     ] GC(22) Survivor regions: 43->10(20)
[9.719s][info][gc,heap     ] GC(22) Old regions: 416->457
[9.719s][info][gc,heap     ] GC(22) Humongous regions: 20->20
[9.719s][info][gc,metaspace] GC(22) Metaspace: 1603K(1728K)->1603K(1728K) NonClass: 1465K(1536K)->1465K(1536K) Class: 137K(192K)->137K(192K)
[9.719s][info][gc          ] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1178M->971M(2130M) 50.934ms
[9.719s][info][gc,cpu      ] GC(22) User=0.42s Sys=0.03s Real=0.05s
[10.829s][info][gc,start    ] GC(23) Pause Young (Normal) (G1 Evacuation Pause)
[10.829s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[10.860s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.2ms
[10.860s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.4ms
[10.860s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 29.4ms
[10.860s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.7ms
[10.860s][info][gc,phases   ] GC(23)   Other: 0.1ms
[10.860s][info][gc,heap     ] GC(23) Eden regions: 514->0(492)
[10.860s][info][gc,heap     ] GC(23) Survivor regions: 10->21(66)
[10.860s][info][gc,heap     ] GC(23) Old regions: 457->457
[10.860s][info][gc,heap     ] GC(23) Humongous regions: 20->20
[10.860s][info][gc,metaspace] GC(23) Metaspace: 1603K(1728K)->1603K(1728K) NonClass: 1465K(1536K)->1465K(1536K) Class: 137K(192K)->137K(192K)
[10.860s][info][gc          ] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1999M->993M(2130M) 31.040ms
[10.860s][info][gc,cpu      ] GC(23) User=0.28s Sys=0.03s Real=0.03s
[11.373s][info][gc,start    ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[11.373s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[11.411s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.3ms
[11.411s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.3ms
[11.411s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 36.1ms
[11.411s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.7ms
[11.411s][info][gc,phases   ] GC(24)   Other: 0.2ms
[11.411s][info][gc,heap     ] GC(24) Eden regions: 152->0(471)
[11.411s][info][gc,heap     ] GC(24) Survivor regions: 21->30(65)
[11.411s][info][gc,heap     ] GC(24) Old regions: 457->457
[11.411s][info][gc,heap     ] GC(24) Humongous regions: 23->23
[11.411s][info][gc,metaspace] GC(24) Metaspace: 1701K(1920K)->1701K(1920K) NonClass: 1551K(1664K)->1551K(1664K) Class: 149K(256K)->149K(256K)
[11.411s][info][gc          ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1302M->1017M(2130M) 37.918ms
[11.411s][info][gc,cpu      ] GC(24) User=0.31s Sys=0.00s Real=0.04s
[11.411s][info][gc          ] GC(25) Concurrent Mark Cycle
[11.411s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions
[11.437s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions 26.037ms
[11.437s][info][gc,marking  ] GC(25) Concurrent Mark
[11.437s][info][gc,marking  ] GC(25) Concurrent Mark From Roots
[11.437s][info][gc,task     ] GC(25) Using 3 workers of 3 for marking
[11.554s][info][gc,marking  ] GC(25) Concurrent Mark From Roots 117.151ms
[11.554s][info][gc,marking  ] GC(25) Concurrent Preclean
[11.554s][info][gc,marking  ] GC(25) Concurrent Preclean 0.039ms
[11.554s][info][gc,start    ] GC(25) Pause Remark
[11.556s][info][gc          ] GC(25) Pause Remark 1079M->1055M(2130M) 1.775ms
[11.556s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[11.556s][info][gc,marking  ] GC(25) Concurrent Mark 119.382ms
[11.556s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions
[11.638s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions 81.140ms
[11.638s][info][gc,start    ] GC(25) Pause Cleanup
[11.638s][info][gc          ] GC(25) Pause Cleanup 1056M->1056M(2130M) 0.576ms
[11.638s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[11.639s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks
[11.639s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks 0.035ms
[11.639s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark
[11.642s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark 3.771ms
[11.642s][info][gc          ] GC(25) Concurrent Mark Cycle 231.626ms
[11.806s][info][gc,heap,exit] Heap
[11.806s][info][gc,heap,exit]  garbage-first heap   total 2181120K, used 1088966K [0x0000000700000000, 0x0000000800000000)
[11.806s][info][gc,heap,exit]   region size 2048K, 47 young (96256K), 30 survivors (61440K)
[11.806s][info][gc,heap,exit]  Metaspace       used 1760K, committed 1920K, reserved 1114112K
[11.806s][info][gc,heap,exit]   class space    used 156K, committed 256K, reserved 1048576K
