[22.933s][info][gc,heap     ] GC(15) Humongous regions: 24->20
[22.933s][info][gc,metaspace] GC(15) Metaspace: 1515K(1664K)->1515K(1664K) NonClass: 1396K(1472K)->1396K(1472K) Class: 118K(192K)->118K(192K)
[22.933s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1364M->232M(2048M) 37.024ms
[22.933s][info][gc,cpu      ] GC(15) User=0.31s Sys=0.00s Real=0.04s
[24.893s][info][gc,start    ] GC(16) Pause Young (Normal) (G1 Evacuation Pause)
[24.893s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[24.929s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.3ms
[24.929s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.4ms
[24.929s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 34.5ms
[24.929s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.8ms
[24.929s][info][gc,phases   ] GC(16)   Other: 0.1ms
[24.929s][info][gc,heap     ] GC(16) Eden regions: 571->0(572)
[24.929s][info][gc,heap     ] GC(16) Survivor regions: 43->42(77)
[24.929s][info][gc,heap     ] GC(16) Old regions: 54->62
[24.929s][info][gc,heap     ] GC(16) Humongous regions: 20->20
[24.929s][info][gc,metaspace] GC(16) Metaspace: 1515K(1664K)->1515K(1664K) NonClass: 1396K(1472K)->1396K(1472K) Class: 118K(192K)->118K(192K)
[24.929s][info][gc          ] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1374M->246M(2048M) 36.314ms
[24.929s][info][gc,cpu      ] GC(16) User=0.31s Sys=0.00s Real=0.04s
[26.904s][info][gc,start    ] GC(17) Pause Young (Normal) (G1 Evacuation Pause)
[26.904s][info][gc,task     ] GC(17) Using 10 workers of 10 for evacuation
[26.941s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.2ms
[26.941s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.4ms
[26.941s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 35.3ms
[26.941s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 0.8ms
[26.941s][info][gc,phases   ] GC(17)   Other: 0.1ms
[26.941s][info][gc,heap     ] GC(17) Eden regions: 572->0(573)
[26.941s][info][gc,heap     ] GC(17) Survivor regions: 42->41(77)
[26.941s][info][gc,heap     ] GC(17) Old regions: 62->69
[26.941s][info][gc,heap     ] GC(17) Humongous regions: 23->20
[26.941s][info][gc,metaspace] GC(17) Metaspace: 1516K(1664K)->1516K(1664K) NonClass: 1397K(1472K)->1397K(1472K) Class: 118K(192K)->118K(192K)
[26.941s][info][gc          ] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 1396M->258M(2048M) 37.103ms
[26.941s][info][gc,cpu      ] GC(17) User=0.31s Sys=0.00s Real=0.04s
[28.965s][info][gc,start    ] GC(18) Pause Young (Normal) (G1 Evacuation Pause)
[28.965s][info][gc,task     ] GC(18) Using 10 workers of 10 for evacuation
[29.002s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.3ms
[29.002s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.4ms
[29.002s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 35.5ms
[29.002s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.6ms
[29.002s][info][gc,phases   ] GC(18)   Other: 0.1ms
[29.002s][info][gc,heap     ] GC(18) Eden regions: 573->0(572)
[29.002s][info][gc,heap     ] GC(18) Survivor regions: 41->42(77)
[29.002s][info][gc,heap     ] GC(18) Old regions: 69->76
[29.002s][info][gc,heap     ] GC(18) Humongous regions: 22->20
[29.002s][info][gc,metaspace] GC(18) Metaspace: 1516K(1664K)->1516K(1664K) NonClass: 1397K(1472K)->1397K(1472K) Class: 118K(192K)->118K(192K)
[29.002s][info][gc          ] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 1408M->276M(2048M) 37.266ms
[29.002s][info][gc,cpu      ] GC(18) User=0.47s Sys=0.00s Real=0.04s
[31.008s][info][gc,start    ] GC(19) Pause Young (Normal) (G1 Evacuation Pause)
[31.008s][info][gc,task     ] GC(19) Using 10 workers of 10 for evacuation
[31.045s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.3ms
[31.045s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.5ms
[31.046s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 35.9ms
[31.046s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.8ms
