[0.009s][info][gc,init] CardTable entry size: 512
[5.524s][info][gc,heap     ] GC(21) Old regions: 539->595
[5.524s][info][gc,heap     ] GC(21) Humongous regions: 5->5
[5.524s][info][gc,metaspace] GC(21) Metaspace: 1708K(1792K)->1708K(1792K) NonClass: 1572K(1600K)->1572K(1600K) Class: 135K(192K)->135K(192K)
[5.524s][info][gc          ] GC(21) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1338M->1226M(2140M) 16.683ms
[5.524s][info][gc,cpu      ] GC(21) User=0.16s Sys=0.00s Real=0.02s
[5.524s][info][gc          ] GC(22) Concurrent Mark Cycle
[5.524s][info][gc,marking  ] GC(22) Concurrent Scan Root Regions
[5.525s][info][gc,marking  ] GC(22) Concurrent Scan Root Regions 1.538ms
[5.525s][info][gc,marking  ] GC(22) Concurrent Mark
[5.525s][info][gc,marking  ] GC(22) Concurrent Mark From Roots
[5.525s][info][gc,task     ] GC(22) Using 3 workers of 3 for marking
[5.592s][info][gc,marking  ] GC(22) Concurrent Mark From Roots 66.715ms
[5.592s][info][gc,marking  ] GC(22) Concurrent Preclean
[5.592s][info][gc,marking  ] GC(22) Concurrent Preclean 0.018ms
[5.592s][info][gc,start    ] GC(22) Pause Remark
[5.594s][info][gc          ] GC(22) Pause Remark 1359M->1351M(2258M) 1.680ms
[5.594s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.00s
[5.594s][info][gc,marking  ] GC(22) Concurrent Mark 68.653ms
[5.594s][info][gc,marking  ] GC(22) Concurrent Rebuild Remembered Sets and Scrub Regions
[5.642s][info][gc,marking  ] GC(22) Concurrent Rebuild Remembered Sets and Scrub Regions 47.964ms
[5.642s][info][gc,start    ] GC(22) Pause Cleanup
[5.642s][info][gc          ] GC(22) Pause Cleanup 1425M->1425M(2258M) 0.301ms
[5.642s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.00s
[5.642s][info][gc,marking  ] GC(22) Concurrent Clear Claimed Marks
[5.642s][info][gc,marking  ] GC(22) Concurrent Clear Claimed Marks 0.033ms
[5.642s][info][gc,marking  ] GC(22) Concurrent Cleanup for Next Mark
[5.646s][info][gc,marking  ] GC(22) Concurrent Cleanup for Next Mark 3.045ms
[5.646s][info][gc          ] GC(22) Concurrent Mark Cycle 121.940ms
[5.886s][info][gc,start    ] GC(23) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[5.886s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[5.903s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.2ms
[5.903s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.3ms
[5.903s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 15.1ms
[5.903s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.8ms
[5.903s][info][gc,phases   ] GC(23)   Other: 0.1ms
[5.903s][info][gc,heap     ] GC(23) Eden regions: 344->0(350)
[5.903s][info][gc,heap     ] GC(23) Survivor regions: 14->45(45)
[5.903s][info][gc,heap     ] GC(23) Old regions: 591->608
[5.903s][info][gc,heap     ] GC(23) Humongous regions: 9->5
[5.903s][info][gc,metaspace] GC(23) Metaspace: 1708K(1792K)->1708K(1792K) NonClass: 1572K(1600K)->1572K(1600K) Class: 135K(192K)->135K(192K)
[5.903s][info][gc          ] GC(23) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1914M->1316M(2258M) 16.694ms
[5.903s][info][gc,cpu      ] GC(23) User=0.16s Sys=0.00s Real=0.02s
[6.241s][info][gc,start    ] GC(24) Pause Young (Mixed) (G1 Evacuation Pause)
[6.241s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[6.266s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.3ms
[6.266s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.3ms
[6.266s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 24.2ms
[6.266s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.7ms
[6.266s][info][gc,phases   ] GC(24)   Other: 0.1ms
[6.266s][info][gc,heap     ] GC(24) Eden regions: 350->0(315)
[6.266s][info][gc,heap     ] GC(24) Survivor regions: 45->50(50)
[6.266s][info][gc,heap     ] GC(24) Old regions: 608->644
[6.266s][info][gc,heap     ] GC(24) Humongous regions: 7->5
[6.266s][info][gc,metaspace] GC(24) Metaspace: 1708K(1792K)->1708K(1792K) NonClass: 1572K(1600K)->1572K(1600K) Class: 135K(192K)->135K(192K)
[6.266s][info][gc          ] GC(24) Pause Young (Mixed) (G1 Evacuation Pause) 2020M->1397M(2258M) 25.821ms
[6.267s][info][gc,cpu      ] GC(24) User=0.31s Sys=0.00s Real=0.03s
[6.338s][info][gc,start    ] GC(25) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[6.339s][info][gc,task     ] GC(25) Using 10 workers of 10 for evacuation
[6.354s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.3ms
[6.354s][info][gc,phases   ] GC(25)   Merge Heap Roots: 0.2ms
[6.354s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 14.1ms
[6.354s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.6ms
[6.354s][info][gc,phases   ] GC(25)   Other: 0.2ms
[6.354s][info][gc,heap     ] GC(25) Eden regions: 73->0(314)
[6.354s][info][gc,heap     ] GC(25) Survivor regions: 50->13(46)
[6.354s][info][gc,heap     ] GC(25) Old regions: 644->696
[6.354s][info][gc,heap     ] GC(25) Humongous regions: 5->5
[6.354s][info][gc,metaspace] GC(25) Metaspace: 1708K(1792K)->1708K(1792K) NonClass: 1572K(1600K)->1572K(1600K) Class: 135K(192K)->135K(192K)
[6.354s][info][gc          ] GC(25) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1543M->1426M(2258M) 15.571ms
[6.354s][info][gc,cpu      ] GC(25) User=0.16s Sys=0.00s Real=0.02s
[6.354s][info][gc          ] GC(26) Concurrent Mark Cycle
[6.354s][info][gc,marking  ] GC(26) Concurrent Scan Root Regions
[6.355s][info][gc,marking  ] GC(26) Concurrent Scan Root Regions 1.069ms
[6.355s][info][gc,marking  ] GC(26) Concurrent Mark
[6.355s][info][gc,marking  ] GC(26) Concurrent Mark From Roots
[6.355s][info][gc,task     ] GC(26) Using 3 workers of 3 for marking
[6.429s][info][gc,marking  ] GC(26) Concurrent Mark From Roots 73.530ms
[6.429s][info][gc,marking  ] GC(26) Concurrent Preclean
[6.429s][info][gc,marking  ] GC(26) Concurrent Preclean 0.018ms
[6.429s][info][gc,start    ] GC(26) Pause Remark
[6.434s][info][gc          ] GC(26) Pause Remark 1566M->1520M(2538M) 4.906ms
[6.434s][info][gc,cpu      ] GC(26) User=0.14s Sys=0.00s Real=0.00s
[6.434s][info][gc,marking  ] GC(26) Concurrent Mark 78.742ms
[6.434s][info][gc,marking  ] GC(26) Concurrent Rebuild Remembered Sets and Scrub Regions
[6.489s][info][gc,marking  ] GC(26) Concurrent Rebuild Remembered Sets and Scrub Regions 55.011ms
[6.489s][info][gc,start    ] GC(26) Pause Cleanup
[6.489s][info][gc          ] GC(26) Pause Cleanup 1598M->1598M(2538M) 0.326ms
[6.489s][info][gc,cpu      ] GC(26) User=0.00s Sys=0.00s Real=0.00s
[6.490s][info][gc,marking  ] GC(26) Concurrent Clear Claimed Marks
[6.490s][info][gc,marking  ] GC(26) Concurrent Clear Claimed Marks 0.027ms
[6.490s][info][gc,marking  ] GC(26) Concurrent Cleanup for Next Mark
[6.493s][info][gc,marking  ] GC(26) Concurrent Cleanup for Next Mark 3.432ms
[6.493s][info][gc          ] GC(26) Concurrent Mark Cycle 138.992ms
[6.716s][info][gc,start    ] GC(27) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[6.716s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[6.733s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.3ms
[6.733s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.2ms
[6.733s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 15.3ms
[6.733s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.8ms
[6.733s][info][gc,phases   ] GC(27)   Other: 0.1ms
[6.733s][info][gc,heap     ] GC(27) Eden regions: 314->0(407)
[6.733s][info][gc,heap     ] GC(27) Survivor regions: 13->41(41)
[6.733s][info][gc,heap     ] GC(27) Old regions: 673->691
[6.733s][info][gc,heap     ] GC(27) Humongous regions: 6->5
[6.733s][info][gc,metaspace] GC(27) Metaspace: 1708K(1792K)->1708K(1792K) NonClass: 1572K(1600K)->1572K(1600K) Class: 135K(192K)->135K(192K)
[6.733s][info][gc          ] GC(27) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2010M->1472M(2538M) 16.892ms
[6.733s][info][gc,cpu      ] GC(27) User=0.16s Sys=0.00s Real=0.02s
[7.128s][info][gc,start    ] GC(28) Pause Young (Mixed) (G1 Evacuation Pause)
[7.128s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[7.154s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.3ms
[7.154s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.2ms
[7.154s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 24.5ms
[7.154s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.8ms
[7.154s][info][gc,phases   ] GC(28)   Other: 0.1ms
[7.154s][info][gc,heap     ] GC(28) Eden regions: 407->0(359)
[7.154s][info][gc,heap     ] GC(28) Survivor regions: 41->56(56)
[7.154s][info][gc,heap     ] GC(28) Old regions: 691->723
[7.154s][info][gc,heap     ] GC(28) Humongous regions: 8->5
[7.154s][info][gc,metaspace] GC(28) Metaspace: 1709K(1792K)->1709K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 135K(192K)->135K(192K)
[7.154s][info][gc          ] GC(28) Pause Young (Mixed) (G1 Evacuation Pause) 2292M->1567M(2538M) 26.115ms
[7.154s][info][gc,cpu      ] GC(28) User=0.31s Sys=0.00s Real=0.03s
[7.342s][info][gc,start    ] GC(29) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[7.343s][info][gc,task     ] GC(29) Using 10 workers of 10 for evacuation
[7.364s][info][gc,phases   ] GC(29)   Pre Evacuate Collection Set: 0.3ms
[7.364s][info][gc,phases   ] GC(29)   Merge Heap Roots: 0.2ms
[7.364s][info][gc,phases   ] GC(29)   Evacuate Collection Set: 19.7ms
[7.364s][info][gc,phases   ] GC(29)   Post Evacuate Collection Set: 0.6ms
[7.364s][info][gc,phases   ] GC(29)   Other: 0.2ms
[7.364s][info][gc,heap     ] GC(29) Eden regions: 197->0(340)
[7.364s][info][gc,heap     ] GC(29) Survivor regions: 56->31(52)
[7.364s][info][gc,heap     ] GC(29) Old regions: 723->780
[7.364s][info][gc,heap     ] GC(29) Humongous regions: 5->5
[7.364s][info][gc,metaspace] GC(29) Metaspace: 1709K(1792K)->1709K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 135K(192K)->135K(192K)
[7.364s][info][gc          ] GC(29) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1961M->1630M(2538M) 21.268ms
[7.364s][info][gc,cpu      ] GC(29) User=0.16s Sys=0.00s Real=0.02s
[7.364s][info][gc          ] GC(30) Concurrent Mark Cycle
[7.364s][info][gc,marking  ] GC(30) Concurrent Scan Root Regions
[7.365s][info][gc,marking  ] GC(30) Concurrent Scan Root Regions 1.431ms
[7.365s][info][gc,marking  ] GC(30) Concurrent Mark
[7.365s][info][gc,marking  ] GC(30) Concurrent Mark From Roots
[7.365s][info][gc,task     ] GC(30) Using 3 workers of 3 for marking
[7.452s][info][gc,marking  ] GC(30) Concurrent Mark From Roots 86.969ms
[7.452s][info][gc,marking  ] GC(30) Concurrent Preclean
[7.452s][info][gc,marking  ] GC(30) Concurrent Preclean 0.019ms
[7.452s][info][gc,start    ] GC(30) Pause Remark
[7.455s][info][gc          ] GC(30) Pause Remark 1789M->1741M(2908M) 2.491ms
[7.455s][info][gc,cpu      ] GC(30) User=0.00s Sys=0.00s Real=0.00s
[7.455s][info][gc,marking  ] GC(30) Concurrent Mark 89.814ms
[7.455s][info][gc,marking  ] GC(30) Concurrent Rebuild Remembered Sets and Scrub Regions
[7.515s][info][gc,marking  ] GC(30) Concurrent Rebuild Remembered Sets and Scrub Regions 59.803ms
[7.515s][info][gc,start    ] GC(30) Pause Cleanup
[7.515s][info][gc          ] GC(30) Pause Cleanup 1832M->1832M(2908M) 0.376ms
[7.515s][info][gc,cpu      ] GC(30) User=0.00s Sys=0.00s Real=0.00s
[7.516s][info][gc,marking  ] GC(30) Concurrent Clear Claimed Marks
[7.516s][info][gc,marking  ] GC(30) Concurrent Clear Claimed Marks 0.029ms
[7.516s][info][gc,marking  ] GC(30) Concurrent Cleanup for Next Mark
[7.520s][info][gc,marking  ] GC(30) Concurrent Cleanup for Next Mark 4.211ms
[7.520s][info][gc          ] GC(30) Concurrent Mark Cycle 156.058ms
[7.768s][info][gc,start    ] GC(31) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[7.768s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[7.789s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.3ms
[7.789s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.3ms
[7.789s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 19.3ms
[7.789s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.8ms
[7.789s][info][gc,phases   ] GC(31)   Other: 0.1ms
[7.789s][info][gc,heap     ] GC(31) Eden regions: 340->0(474)
[7.789s][info][gc,heap     ] GC(31) Survivor regions: 31->47(47)
[7.789s][info][gc,heap     ] GC(31) Old regions: 756->790
[7.789s][info][gc,heap     ] GC(31) Humongous regions: 9->5
[7.789s][info][gc,metaspace] GC(31) Metaspace: 1709K(1792K)->1709K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 135K(192K)->135K(192K)
[7.789s][info][gc          ] GC(31) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2270M->1684M(2908M) 21.038ms
[7.789s][info][gc,cpu      ] GC(31) User=0.16s Sys=0.00s Real=0.02s
[8.948s][info][gc,start    ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause)
[8.948s][info][gc,task     ] GC(32) Using 10 workers of 10 for evacuation
[8.975s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.3ms
[8.975s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.4ms
[8.975s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 26.1ms
[8.975s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.8ms
[8.975s][info][gc,phases   ] GC(32)   Other: 0.1ms
[8.975s][info][gc,heap     ] GC(32) Eden regions: 474->0(456)
[8.975s][info][gc,heap     ] GC(32) Survivor regions: 47->36(66)
[8.975s][info][gc,heap     ] GC(32) Old regions: 790->827
[8.975s][info][gc,heap     ] GC(32) Humongous regions: 6->5
[8.975s][info][gc,metaspace] GC(32) Metaspace: 1710K(1792K)->1710K(1792K) NonClass: 1575K(1600K)->1575K(1600K) Class: 135K(192K)->135K(192K)
[8.975s][info][gc          ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause) 2634M->1734M(2908M) 27.828ms
[8.975s][info][gc,cpu      ] GC(32) User=0.16s Sys=0.00s Real=0.03s
[10.137s][info][gc,start    ] GC(33) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[10.137s][info][gc,task     ] GC(33) Using 10 workers of 10 for evacuation
[10.161s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.3ms
[10.161s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.3ms
[10.161s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 22.7ms
[10.161s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.8ms
[10.161s][info][gc,phases   ] GC(33)   Other: 0.2ms
[10.161s][info][gc,heap     ] GC(33) Eden regions: 342->0(467)
[10.161s][info][gc,heap     ] GC(33) Survivor regions: 36->10(62)
[10.161s][info][gc,heap     ] GC(33) Old regions: 827->863
[10.161s][info][gc,heap     ] GC(33) Humongous regions: 5->5
[10.161s][info][gc,metaspace] GC(33) Metaspace: 1716K(1792K)->1716K(1792K) NonClass: 1580K(1600K)->1580K(1600K) Class: 135K(192K)->135K(192K)
[10.161s][info][gc          ] GC(33) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2418M->1753M(2908M) 24.494ms
[10.161s][info][gc,cpu      ] GC(33) User=0.16s Sys=0.00s Real=0.02s
[10.161s][info][gc          ] GC(34) Concurrent Mark Cycle
[10.161s][info][gc,marking  ] GC(34) Concurrent Scan Root Regions
[10.166s][info][gc,marking  ] GC(34) Concurrent Scan Root Regions 4.651ms
[10.166s][info][gc,marking  ] GC(34) Concurrent Mark
[10.166s][info][gc,marking  ] GC(34) Concurrent Mark From Roots
[10.166s][info][gc,task     ] GC(34) Using 3 workers of 3 for marking
[10.265s][info][gc,marking  ] GC(34) Concurrent Mark From Roots 99.133ms
[10.265s][info][gc,marking  ] GC(34) Concurrent Preclean
[10.265s][info][gc,marking  ] GC(34) Concurrent Preclean 0.018ms
[10.265s][info][gc,start    ] GC(34) Pause Remark
[10.266s][info][gc          ] GC(34) Pause Remark 1792M->1668M(2908M) 1.051ms
[10.266s][info][gc,cpu      ] GC(34) User=0.00s Sys=0.00s Real=0.00s
[10.266s][info][gc,marking  ] GC(34) Concurrent Mark 100.531ms
[10.266s][info][gc,marking  ] GC(34) Concurrent Rebuild Remembered Sets and Scrub Regions
[10.343s][info][gc,marking  ] GC(34) Concurrent Rebuild Remembered Sets and Scrub Regions 76.846ms
[10.343s][info][gc,start    ] GC(34) Pause Cleanup
[10.344s][info][gc          ] GC(34) Pause Cleanup 1707M->1707M(2908M) 0.417ms
[10.344s][info][gc,cpu      ] GC(34) User=0.00s Sys=0.00s Real=0.00s
[10.344s][info][gc,marking  ] GC(34) Concurrent Clear Claimed Marks
[10.344s][info][gc,marking  ] GC(34) Concurrent Clear Claimed Marks 0.038ms
[10.344s][info][gc,marking  ] GC(34) Concurrent Cleanup for Next Mark
[10.347s][info][gc,marking  ] GC(34) Concurrent Cleanup for Next Mark 3.299ms
[10.347s][info][gc          ] GC(34) Concurrent Mark Cycle 186.184ms
[11.837s][info][gc,start    ] GC(35) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[11.837s][info][gc,task     ] GC(35) Using 10 workers of 10 for evacuation
[11.870s][info][gc,phases   ] GC(35)   Pre Evacuate Collection Set: 0.3ms
[11.870s][info][gc,phases   ] GC(35)   Merge Heap Roots: 0.6ms
[11.870s][info][gc,phases   ] GC(35)   Evacuate Collection Set: 31.6ms
[11.870s][info][gc,phases   ] GC(35)   Post Evacuate Collection Set: 0.9ms
[11.870s][info][gc,phases   ] GC(35)   Other: 0.1ms
[11.870s][info][gc,heap     ] GC(35) Eden regions: 467->0(492)
[11.870s][info][gc,heap     ] GC(35) Survivor regions: 10->25(60)
[11.870s][info][gc,heap     ] GC(35) Old regions: 801->801
[11.870s][info][gc,heap     ] GC(35) Humongous regions: 14->14
[11.870s][info][gc,metaspace] GC(35) Metaspace: 1717K(1792K)->1717K(1792K) NonClass: 1581K(1600K)->1581K(1600K) Class: 135K(192K)->135K(192K)
[11.870s][info][gc          ] GC(35) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2581M->1677M(2908M) 33.744ms
[11.871s][info][gc,cpu      ] GC(35) User=0.31s Sys=0.00s Real=0.03s
[13.545s][info][gc,start    ] GC(36) Pause Young (Mixed) (G1 Evacuation Pause)
[13.545s][info][gc,task     ] GC(36) Using 10 workers of 10 for evacuation
[13.587s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.3ms
[13.587s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.5ms
[13.587s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 40.5ms
[13.587s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.8ms
[13.587s][info][gc,phases   ] GC(36)   Other: 0.1ms
[13.587s][info][gc,heap     ] GC(36) Eden regions: 492->0(506)
[13.587s][info][gc,heap     ] GC(36) Survivor regions: 25->36(65)
[13.587s][info][gc,heap     ] GC(36) Old regions: 801->782
[13.587s][info][gc,heap     ] GC(36) Humongous regions: 14->14
[13.587s][info][gc,metaspace] GC(36) Metaspace: 1717K(1792K)->1717K(1792K) NonClass: 1581K(1600K)->1581K(1600K) Class: 135K(192K)->135K(192K)
[13.587s][info][gc          ] GC(36) Pause Young (Mixed) (G1 Evacuation Pause) 2661M->1662M(2908M) 42.425ms
[13.587s][info][gc,cpu      ] GC(36) User=0.31s Sys=0.02s Real=0.04s
[15.317s][info][gc,start    ] GC(37) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[15.317s][info][gc,task     ] GC(37) Using 10 workers of 10 for evacuation
[15.366s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.3ms
[15.366s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.5ms
[15.366s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 46.8ms
[15.366s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 0.9ms
[15.366s][info][gc,phases   ] GC(37)   Other: 0.2ms
[15.366s][info][gc,heap     ] GC(37) Eden regions: 506->0(490)
[15.366s][info][gc,heap     ] GC(37) Survivor regions: 36->47(68)
[15.366s][info][gc,heap     ] GC(37) Old regions: 782->782
[15.366s][info][gc,heap     ] GC(37) Humongous regions: 14->14
[15.366s][info][gc,metaspace] GC(37) Metaspace: 1717K(1792K)->1717K(1792K) NonClass: 1581K(1600K)->1581K(1600K) Class: 135K(192K)->135K(192K)
[15.366s][info][gc          ] GC(37) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2674M->1683M(2908M) 49.073ms
[15.366s][info][gc,cpu      ] GC(37) User=0.47s Sys=0.00s Real=0.05s
[15.366s][info][gc          ] GC(38) Concurrent Mark Cycle
[15.366s][info][gc,marking  ] GC(38) Concurrent Scan Root Regions
[15.393s][info][gc,marking  ] GC(38) Concurrent Scan Root Regions 27.056ms
[15.393s][info][gc,marking  ] GC(38) Concurrent Mark
[15.393s][info][gc,marking  ] GC(38) Concurrent Mark From Roots
[15.393s][info][gc,task     ] GC(38) Using 3 workers of 3 for marking
[15.495s][info][gc,marking  ] GC(38) Concurrent Mark From Roots 101.475ms
[15.495s][info][gc,marking  ] GC(38) Concurrent Preclean
[15.495s][info][gc,marking  ] GC(38) Concurrent Preclean 0.034ms
[15.495s][info][gc,start    ] GC(38) Pause Remark
[15.500s][info][gc          ] GC(38) Pause Remark 1749M->1425M(2908M) 5.063ms
[15.500s][info][gc,cpu      ] GC(38) User=0.00s Sys=0.00s Real=0.00s
[15.500s][info][gc,marking  ] GC(38) Concurrent Mark 106.855ms
[15.500s][info][gc,marking  ] GC(38) Concurrent Rebuild Remembered Sets and Scrub Regions
[15.578s][info][gc,marking  ] GC(38) Concurrent Rebuild Remembered Sets and Scrub Regions 77.449ms
[15.578s][info][gc,start    ] GC(38) Pause Cleanup
[15.578s][info][gc          ] GC(38) Pause Cleanup 1467M->1467M(2908M) 0.373ms
[15.578s][info][gc,cpu      ] GC(38) User=0.00s Sys=0.00s Real=0.00s
[15.578s][info][gc,marking  ] GC(38) Concurrent Clear Claimed Marks
[15.578s][info][gc,marking  ] GC(38) Concurrent Clear Claimed Marks 0.026ms
[15.578s][info][gc,marking  ] GC(38) Concurrent Cleanup for Next Mark
[15.582s][info][gc,marking  ] GC(38) Concurrent Cleanup for Next Mark 3.265ms
[15.582s][info][gc          ] GC(38) Concurrent Mark Cycle 215.451ms
[17.092s][info][gc,start    ] GC(39) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[17.092s][info][gc,task     ] GC(39) Using 10 workers of 10 for evacuation
[17.142s][info][gc,phases   ] GC(39)   Pre Evacuate Collection Set: 0.3ms
[17.142s][info][gc,phases   ] GC(39)   Merge Heap Roots: 0.7ms
[17.142s][info][gc,phases   ] GC(39)   Evacuate Collection Set: 47.8ms
[17.142s][info][gc,phases   ] GC(39)   Post Evacuate Collection Set: 1.0ms
[17.142s][info][gc,phases   ] GC(39)   Other: 0.1ms
[17.142s][info][gc,heap     ] GC(39) Eden regions: 490->0(611)
[17.142s][info][gc,heap     ] GC(39) Survivor regions: 47->35(68)
[17.142s][info][gc,heap     ] GC(39) Old regions: 625->648
[17.142s][info][gc,heap     ] GC(39) Humongous regions: 9->9
[17.142s][info][gc,metaspace] GC(39) Metaspace: 1717K(1792K)->1717K(1792K) NonClass: 1581K(1600K)->1581K(1600K) Class: 135K(192K)->135K(192K)
[17.142s][info][gc          ] GC(39) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2339M->1382M(2908M) 50.157ms
[17.142s][info][gc,cpu      ] GC(39) User=0.45s Sys=0.00s Real=0.05s
[19.250s][info][gc,start    ] GC(40) Pause Young (Mixed) (G1 Evacuation Pause)
[19.250s][info][gc,task     ] GC(40) Using 10 workers of 10 for evacuation
[19.298s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.3ms
[19.298s][info][gc,phases   ] GC(40)   Merge Heap Roots: 1.1ms
[19.298s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 44.7ms
[19.298s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 1.1ms
[19.298s][info][gc,phases   ] GC(40)   Other: 0.1ms
[19.298s][info][gc,heap     ] GC(40) Eden regions: 611->0(643)
[19.298s][info][gc,heap     ] GC(40) Survivor regions: 35->48(81)
[19.298s][info][gc,heap     ] GC(40) Old regions: 648->632
[19.298s][info][gc,heap     ] GC(40) Humongous regions: 9->9
[19.298s][info][gc,metaspace] GC(40) Metaspace: 1717K(1792K)->1717K(1792K) NonClass: 1581K(1600K)->1581K(1600K) Class: 135K(192K)->135K(192K)
[19.298s][info][gc          ] GC(40) Pause Young (Mixed) (G1 Evacuation Pause) 2604M->1376M(2908M) 47.516ms
[19.298s][info][gc,cpu      ] GC(40) User=0.45s Sys=0.00s Real=0.05s
[21.640s][info][gc,start    ] GC(41) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[21.640s][info][gc,task     ] GC(41) Using 10 workers of 10 for evacuation
[21.699s][info][gc,phases   ] GC(41)   Pre Evacuate Collection Set: 0.3ms
[21.699s][info][gc,phases   ] GC(41)   Merge Heap Roots: 0.7ms
[21.699s][info][gc,phases   ] GC(41)   Evacuate Collection Set: 56.9ms
[21.699s][info][gc,phases   ] GC(41)   Post Evacuate Collection Set: 0.8ms
[21.699s][info][gc,phases   ] GC(41)   Other: 0.2ms
[21.699s][info][gc,heap     ] GC(41) Eden regions: 643->0(628)
[21.699s][info][gc,heap     ] GC(41) Survivor regions: 48->50(87)
[21.700s][info][gc,heap     ] GC(41) Old regions: 632->643
[21.700s][info][gc,heap     ] GC(41) Humongous regions: 9->9
[21.700s][info][gc,metaspace] GC(41) Metaspace: 1717K(1792K)->1717K(1792K) NonClass: 1582K(1600K)->1582K(1600K) Class: 135K(192K)->135K(192K)
[21.700s][info][gc          ] GC(41) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2662M->1404M(2908M) 59.193ms
[21.700s][info][gc,cpu      ] GC(41) User=0.62s Sys=0.00s Real=0.06s
[21.700s][info][gc          ] GC(42) Concurrent Mark Cycle
[21.700s][info][gc,marking  ] GC(42) Concurrent Scan Root Regions
[21.720s][info][gc,marking  ] GC(42) Concurrent Scan Root Regions 20.295ms
[21.720s][info][gc,marking  ] GC(42) Concurrent Mark
